date,ticker,open,high,low,close,adjusted,returns,volume
2023-02-16,IXIC,11896.30957,12040.33984,11853.36035,11855.83008,11855.83008,-0.017791986,5159410000
2023-02-17,IXIC,11777.5,11803.21973,11673.20996,11787.26953,11787.26953,-0.005782855,4925230000
2023-02-21,IXIC,11640.37012,11684.13965,11491.17969,11492.2998,11492.2998,-0.025024432,5002540000
2023-02-22,IXIC,11517.2002,11582.51953,11445.16992,11507.07031,11507.07031,0.001285253,4671270000
2023-02-23,IXIC,11636.92969,11638.98047,11432.58008,11590.40039,11590.40039,0.007241642,4714580000
2023-02-24,IXIC,11404.17969,11434.36035,11334.46973,11394.94043,11394.94043,-0.016863952,4432650000
2023-02-27,IXIC,11517.19043,11565.23047,11444.59961,11466.98047,11466.98047,0.006322108,4494000000
2023-02-28,IXIC,11451.0498,11548.23047,11435.38965,11455.54004,11455.54004,-0.000997685,5340950000
2023-03-01,IXIC,11447.58008,11479,11349.87012,11379.48047,11379.48047,-0.006639545,4927530000
2023-03-02,IXIC,11273.76953,11487.58984,11273.61035,11462.98047,11462.98047,0.007337769,5313760000
2023-03-03,IXIC,11524.65039,11699.62988,11514.74023,11689.00977,11689.00977,0.019718196,5102210000
2023-03-06,IXIC,11736.87012,11827.91992,11667.48047,11675.74023,11675.74023,-0.001135214,4982880000
2023-03-07,IXIC,11670.98047,11705.95996,11512.03027,11530.33008,11530.33008,-0.012454042,5422820000
2023-03-08,IXIC,11553.08984,11601.23047,11487.75,11576,11576,0.003960851,5085970000
2023-03-09,IXIC,11578.30957,11667.12012,11319.98047,11338.34961,11338.34961,-0.020529578,5061790000
2023-03-10,IXIC,11325.36035,11373.80957,11093.86035,11138.88965,11138.88965,-0.017591622,6193500000
2023-03-13,IXIC,11041.45996,11326.73047,10982.7998,11188.83984,11188.83984,0.004484307,6201490000
2023-03-14,IXIC,11357.73047,11467.01953,11284.92969,11428.15039,11428.15039,0.021388325,5533120000
2023-03-15,IXIC,11291.16992,11447.90039,11238.44043,11434.0498,11434.0498,0.000516218,5912430000
2023-03-16,IXIC,11384.87012,11733.7998,11365.49023,11717.28027,11717.28027,0.024770792,5498920000
2023-03-17,IXIC,11696.33984,11773.11035,11562.62988,11630.50977,11630.50977,-0.007405345,7903090000
2023-03-20,IXIC,11614.38965,11695.5498,11550.69043,11675.54004,11675.54004,0.003871737,4970630000
2023-03-21,IXIC,11764.79004,11879.16016,11724.91016,11860.11035,11860.11035,0.015808289,4829870000
2023-03-22,IXIC,11857.5,12013.99023,11666.84961,11669.95996,11669.95996,-0.016032767,4981590000
2023-03-23,IXIC,11811.32031,11962.69043,11684.51953,11787.40039,11787.40039,0.010063482,4917460000
2023-03-24,IXIC,11747.62012,11826.23047,11670.66992,11823.95996,11823.95996,0.00310158,4363650000
2023-03-27,IXIC,11868.54004,11903.20996,11739.0498,11768.83984,11768.83984,-0.004661731,4330320000
2023-03-28,IXIC,11752.75977,11752.75977,11635.03027,11716.08008,11716.08008,-0.004483005,4036910000
2023-03-29,IXIC,11855.58984,11941.59961,11823.34961,11926.24023,11926.24023,0.017937753,4493540000
2023-03-30,IXIC,12010.4502,12044.79004,11953.37012,12013.46973,12013.46973,0.007314081,4738880000
2023-03-31,IXIC,12031.54004,12227.92969,12030.44043,12221.91016,12221.91016,0.01735056,5521150000
2023-04-03,IXIC,12146.08984,12196.33984,12086.51953,12189.4502,12189.4502,-0.002655883,4816440000
2023-04-04,IXIC,12208.49023,12224.67969,12081.80957,12126.33008,12126.33008,-0.005178258,4298760000
2023-04-05,IXIC,12081.75977,12086.75,11931.84961,11996.86035,11996.86035,-0.010676744,4378590000
2023-04-06,IXIC,11939.08008,12098.5,11898.36035,12087.95996,12087.95996,0.007593621,3862800000
2023-04-10,IXIC,11975.12988,12084.9502,11924.2002,12084.36035,12084.36035,-0.000297785,4334070000
2023-04-11,IXIC,12080.24023,12091.26953,12011.40039,12031.87988,12031.87988,-0.004342842,4676960000
2023-04-12,IXIC,12110.87012,12134.5,11916.54004,11929.33984,11929.33984,-0.008522362,4909770000
2023-04-13,IXIC,11997.41992,12178.7998,11995.94043,12166.26953,12166.26953,0.01986109,4942990000
2023-04-14,IXIC,12117.91016,12205.71973,12026.5498,12123.46973,12123.46973,-0.003517907,4655740000
2023-04-17,IXIC,12108.23047,12159.01953,12064.09961,12157.71973,12157.71973,0.002825099,4823180000
2023-04-18,IXIC,12234.55957,12245.42969,12110.23047,12153.41016,12153.41016,-0.000354472,4851810000
2023-04-19,IXIC,12063.67969,12191.09961,12060.16992,12157.23047,12157.23047,0.000314341,4972700000
2023-04-20,IXIC,12039.08008,12155.95996,12011.9502,12059.55957,12059.55957,-0.008033976,4590530000
2023-04-21,IXIC,12046.03027,12097.15039,11986.82031,12072.45996,12072.45996,0.001069723,4868050000
2023-04-24,IXIC,12053.46973,12103.58008,11960.2998,12037.2002,12037.2002,-0.002920678,4854050000
2023-04-25,IXIC,11968.80957,11990.45996,11798.76953,11799.16016,11799.16016,-0.019775366,4806020000
2023-04-26,IXIC,11913.23047,11967.99023,11833.07031,11854.34961,11854.34961,0.004677405,5281970000
2023-04-27,IXIC,11972.15039,12154.00977,11950.91992,12142.24023,12142.24023,0.024285653,5253710000
2023-04-28,IXIC,12117.54004,12227.71973,12082.57031,12226.58008,12226.58008,0.006945987,5331380000
2023-05-01,IXIC,12210.0498,12261.32031,12181.08008,12212.59961,12212.59961,-0.001143449,5168430000
2023-05-02,IXIC,12198.01953,12206.58008,12015.23047,12080.50977,12080.50977,-0.010815866,5501410000
2023-05-03,IXIC,12097.04004,12212.5498,12022.45996,12025.33008,12025.33008,-0.004567662,5782160000
2023-05-04,IXIC,11997.33984,12033.15039,11925.37012,11966.40039,11966.40039,-0.004900463,4745780000
2023-05-05,IXIC,12073.03027,12264.83008,12065.71973,12235.41016,12235.41016,0.022480425,4574790000
2023-05-08,IXIC,12231.67969,12264.99023,12178.25977,12256.91992,12256.91992,0.001757993,4216360000
2023-05-09,IXIC,12195.78027,12216.12988,12174.05957,12179.5498,12179.5498,-0.006312362,4126780000
2023-05-10,IXIC,12286.66016,12337.69043,12180.86035,12306.44043,12306.44043,0.010418335,4948260000
2023-05-11,IXIC,12321.25977,12347.37988,12255.44043,12328.50977,12328.50977,0.001793316,4489490000
2023-05-12,IXIC,12350.51953,12364.65039,12209.58008,12284.74023,12284.74023,-0.003550269,4170000000
2023-05-15,IXIC,12301.16992,12376.40039,12263.34961,12365.20996,12365.20996,0.006550381,3979290000
2023-05-16,IXIC,12327.0498,12403.80957,12324.51953,12343.0498,12343.0498,-0.001792137,4067510000
2023-05-17,IXIC,12388.58008,12514.07031,12335.01953,12500.57031,12500.57031,0.012761879,4501820000
2023-05-18,IXIC,12513.87012,12698.5,12512.25977,12688.83984,12688.83984,0.015060875,4532890000
2023-05-19,IXIC,12709.45996,12731.73047,12624.05957,12657.90039,12657.90039,-0.00243832,3935780000
2023-05-22,IXIC,12664.44043,12756.23047,12655.25977,12720.78027,12720.78027,0.004967639,4278920000
2023-05-23,IXIC,12652.87988,12709.74023,12554.42969,12560.25,12560.25,-0.01261953,4347440000
2023-05-24,IXIC,12481.88965,12529.62988,12415.84961,12484.16016,12484.16016,-0.006057988,4088270000
2023-05-25,IXIC,12706.44043,12736.91992,12604.88965,12698.08984,12698.08984,0.01713609,4651640000
2023-05-26,IXIC,12736.41992,13001.91016,12729.74023,12975.69043,12975.69043,0.021861602,4434070000
2023-05-30,IXIC,13109.09961,13154.29004,12968.12012,13017.42969,13017.42969,0.003216727,4843470000
2023-05-31,IXIC,12968.37988,13029.08008,12889.37012,12935.29004,12935.29004,-0.006309974,5905760000
2023-06-01,IXIC,12944.45996,13141.83008,12903.62988,13100.98047,13100.98047,0.012809178,4610310000
2023-06-02,IXIC,13190.48047,13256.20996,13125.86035,13240.76953,13240.76953,0.010670122,4426760000
2023-06-05,IXIC,13238.48047,13330.65039,13194.9502,13229.42969,13229.42969,-0.000856434,4344280000
2023-06-06,IXIC,13199.58984,13306.20996,13165.65039,13276.41992,13276.41992,0.003551947,4810910000
2023-06-07,IXIC,13295.25977,13361.90039,13089.48047,13104.90039,13104.90039,-0.01291911,5270600000
2023-06-08,IXIC,13113.26953,13248.59961,13101.17969,13238.51953,13238.51953,0.01019612,4280160000
2023-06-09,IXIC,13312.38965,13385.9502,13229.33008,13259.13965,13259.13965,0.001557585,4412710000
2023-06-12,IXIC,13326.37012,13465.91016,13302.58008,13461.91992,13461.91992,0.015293622,4722680000
2023-06-13,IXIC,13566.53027,13594.40039,13473.19043,13573.32031,13573.32031,0.008275223,5522100000
2023-06-14,IXIC,13570.55957,13661.74023,13455.99023,13626.48047,13626.48047,0.003916518,5772550000
2023-06-15,IXIC,13572.87988,13828.16992,13561.37012,13782.82031,13782.82031,0.011473237,5667520000
2023-06-16,IXIC,13859.07031,13864.05957,13680.9502,13689.57031,13689.57031,-0.006765669,8076530000
2023-06-20,IXIC,13642.29004,13711.17969,13561.83984,13667.29004,13667.29004,-0.001627536,5237710000
2023-06-21,IXIC,13620.87012,13638.57031,13460.94043,13502.2002,13502.2002,-0.012079194,5194640000
2023-06-22,IXIC,13443.41016,13631.84961,13441.55957,13630.61035,13630.61035,0.009510313,4499550000
2023-06-23,IXIC,13484.09961,13572.19043,13442.65039,13492.51953,13492.51953,-0.010130934,7734500000
2023-06-26,IXIC,13468.74023,13573.57031,13334.41992,13335.78027,13335.78027,-0.011616752,4430600000
2023-06-27,IXIC,13389.25,13578.7998,13366.96973,13555.66992,13555.66992,0.016488698,5053660000
2023-06-28,IXIC,13506.01953,13654.13965,13495.73047,13591.75,13591.75,0.002661623,4533270000
2023-06-29,IXIC,13592.36035,13618.53027,13540.25977,13591.33008,13591.33008,-3.09E-05,4388140000
2023-06-30,IXIC,13719.98047,13816.67969,13716.16016,13787.91992,13787.91992,0.014464357,4661120000
2023-07-03,IXIC,13798.7002,13839.08984,13773.41016,13816.76953,13816.76953,0.002092383,2902300000
2023-07-05,IXIC,13772.09961,13844.5,13764.25,13791.65039,13791.65039,-0.001818018,5339340000
2023-07-06,IXIC,13653.16992,13689.51953,13567.25,13679.04004,13679.04004,-0.008165111,6113080000
2023-07-07,IXIC,13668.07031,13804.50977,13656.73047,13660.71973,13660.71973,-0.001339298,5098120000
2023-07-10,IXIC,13645.37012,13692.41016,13584.87012,13685.48047,13685.48047,0.00181255,5275390000
2023-07-11,IXIC,13709.80957,13774.83008,13643.32031,13760.7002,13760.7002,0.005496316,4840950000
2023-07-12,IXIC,13915.63965,13963.4502,13842.12988,13918.95996,13918.95996,0.011500851,5230620000
2023-07-13,IXIC,14021.15039,14163.7998,14012.24023,14138.57031,14138.57031,0.015777785,5183560000
2023-07-14,IXIC,14166.66016,14232.11035,14081.95996,14113.7002,14113.7002,-0.001759026,5366890000
2023-07-17,IXIC,14149.91992,14274.41016,14138.00977,14244.9502,14244.9502,0.009299475,4593160000
2023-07-18,IXIC,14212.25,14396.69043,14176.11035,14353.63965,14353.63965,0.007630034,4824070000
2023-07-19,IXIC,14398.53027,14446.5498,14317.08984,14358.01953,14358.01953,0.000305141,5112420000
2023-07-20,IXIC,14273.29004,14309.91992,14030.62012,14063.30957,14063.30957,-0.020525809,5128020000
2023-07-21,IXIC,14148.17969,14179.00977,14020.4502,14032.80957,14032.80957,-0.002168764,5254180000
2023-07-24,IXIC,14081.62988,14110.15039,13997.12988,14058.87012,14058.87012,0.001857115,4083070000
2023-07-25,IXIC,14093.24023,14201.91016,14092.51953,14144.55957,14144.55957,0.006095046,3812470000
2023-07-26,IXIC,14123.51953,14187.34961,14041.9502,14127.28027,14127.28027,-0.001221621,4322000000
2023-07-27,IXIC,14319.16016,14360.2002,14006.92969,14050.11035,14050.11035,-0.005462475,5115840000
2023-07-28,IXIC,14199.83008,14344.34961,14188.09961,14316.66016,14316.66016,0.018971367,4453520000
2023-07-31,IXIC,14337.90039,14370.91016,14292.75,14346.01953,14346.01953,0.002050714,4934440000
2023-08-01,IXIC,14274.92969,14309.20996,14215.63965,14283.91016,14283.91016,-0.00432938,4633770000
2023-08-02,IXIC,14132.73047,14133.84961,13914.80957,13973.4502,13973.4502,-0.021734942,5481960000
2023-08-03,IXIC,13899.75977,14032.28027,13881.34961,13959.71973,13959.71973,-0.000982611,6036970000
2023-08-04,IXIC,14025.95996,14119.21973,13897.92969,13909.24023,13909.24023,-0.003616082,5349450000
2023-08-07,IXIC,13972.4502,13997.15039,13864.91992,13994.40039,13994.40039,0.00612256,4892330000
2023-08-08,IXIC,13875.4502,13899.74023,13769.33984,13884.32031,13884.32031,-0.007866009,5284550000
2023-08-09,IXIC,13897.61035,13898.54004,13698.38965,13722.01953,13722.01953,-0.011689501,5591360000
2023-08-10,IXIC,13818.25,13947.16016,13686.50977,13737.99023,13737.99023,0.001163874,5299080000
2023-08-11,IXIC,13633.65039,13720.33008,13609.98047,13644.84961,13644.84961,-0.006779785,4638880000
2023-08-14,IXIC,13599,13789.16016,13582.49023,13788.33008,13788.33008,0.010515357,4272020000
2023-08-15,IXIC,13760.48047,13774.98047,13611.94043,13631.0498,13631.0498,-0.011406767,4473320000
2023-08-16,IXIC,13593.16992,13644.32031,13473.03027,13474.62988,13474.62988,-0.011475266,6243760000
2023-08-17,IXIC,13527.2998,13535.08984,13303.4502,13316.92969,13316.92969,-0.01170349,5280180000
2023-08-18,IXIC,13190.01953,13335.87012,13161.75977,13290.78027,13290.78027,-0.001963622,4801910000
2023-08-21,IXIC,13347.25977,13516.86035,13325.58984,13497.58984,13497.58984,0.015560378,4363070000
2023-08-22,IXIC,13593.9502,13598.76953,13484.37988,13505.87012,13505.87012,0.000613463,4282430000
2023-08-23,IXIC,13532.42969,13757,13532.42969,13721.03027,13721.03027,0.015930862,4127850000
2023-08-24,IXIC,13834.30957,13834.69043,13462.83984,13463.96973,13463.96973,-0.018734785,4383820000
2023-08-25,IXIC,13514.37012,13633.41992,13376.34961,13590.65039,13590.65039,0.009408864,3970060000
2023-08-28,IXIC,13695.36035,13735.98047,13626.63965,13705.12988,13705.12988,0.008423401,3666680000
2023-08-29,IXIC,13687.23047,13959.80957,13677.05957,13943.75977,13943.75977,0.01741172,4748180000
2023-08-30,IXIC,13961.76953,14050.82031,13924.2002,14019.30957,14019.30957,0.00541818,4364600000
2023-08-31,IXIC,14041.54004,14114.66992,14010.48047,14034.96973,14034.96973,0.001117042,4568610000
2023-09-01,IXIC,14129.95996,14149.62012,13982.41992,14031.80957,14031.80957,-0.000225163,4033960000
2023-09-05,IXIC,13994.54004,14060.84961,13945.65039,14020.9502,14020.9502,-0.000773911,4379790000
2023-09-06,IXIC,13988.80957,14001.9502,13802.41992,13872.46973,13872.46973,-0.010589901,4215320000
2023-09-07,IXIC,13675.11035,13774.62988,13642.46973,13748.83008,13748.83008,-0.008912591,4320830000
2023-09-08,IXIC,13754.70996,13843.37012,13733.17969,13761.53027,13761.53027,0.000923729,4160360000
2023-09-11,IXIC,13884.03027,13937.46973,13805.12988,13917.88965,13917.88965,0.011362063,4538870000
2023-09-12,IXIC,13858.94043,13913.59961,13763.69043,13773.61035,13773.61035,-0.010366464,4595490000
2023-09-13,IXIC,13773.66992,13868.57031,13733.82031,13813.58984,13813.58984,0.002902615,4840310000
2023-09-14,IXIC,13889.75977,13957.57031,13810.66016,13926.0498,13926.0498,0.008141255,4649010000
2023-09-15,IXIC,13889.2002,13895.75,13684.24023,13708.33008,13708.33008,-0.01563399,8162210000
2023-09-18,IXIC,13669.95996,13751.28027,13663.45996,13710.24023,13710.24023,0.000139343,4855880000
2023-09-19,IXIC,13649.44043,13705.15039,13578.87012,13678.19043,13678.19043,-0.002337654,4453460000
2023-09-20,IXIC,13710.25977,13727.80957,13467.28027,13469.12988,13469.12988,-0.015284225,4782440000
2023-09-21,IXIC,13328.05957,13362.23047,13222.55957,13223.98047,13223.98047,-0.018200835,5014890000
2023-09-22,IXIC,13287.16992,13353.21973,13200.63965,13211.80957,13211.80957,-0.000920366,4302700000
2023-09-25,IXIC,13172.54004,13277.83008,13132,13271.32031,13271.32031,0.00450436,4100290000
2023-09-26,IXIC,13180.95996,13199.12988,13033.40039,13063.61035,13063.61035,-0.01565104,4693540000
2023-09-27,IXIC,13115.36035,13156.37012,12963.16016,13092.84961,13092.84961,0.002238222,4841410000
2023-09-28,IXIC,13043.37012,13270.96973,13025.11035,13201.28027,13201.28027,0.00828167,4648390000
2023-09-29,IXIC,13337.70996,13382.98047,13177.08984,13219.32031,13219.32031,0.001366537,5138500000
2023-10-02,IXIC,13217.98047,13364.03027,13204.08008,13307.76953,13307.76953,0.006690905,4554700000
2023-10-03,IXIC,13229.67969,13280.04004,13008.59961,13059.46973,13059.46973,-0.018658259,4684310000
2023-10-04,IXIC,13092.91992,13258.75977,13072.50977,13236.00977,13236.00977,0.013518163,4308070000
2023-10-05,IXIC,13228.12012,13251.17969,13087.57031,13219.83008,13219.83008,-0.001222399,4167470000
2023-10-06,IXIC,13127.67969,13472.26953,13099.03027,13431.33984,13431.33984,0.015999431,4309420000
2023-10-09,IXIC,13326.21973,13509.2998,13277.48047,13484.24023,13484.24023,0.003938579,3835930000
2023-10-10,IXIC,13505.80957,13659.62988,13491.80957,13562.83984,13562.83984,0.005828998,4301350000
2023-10-11,IXIC,13619.20996,13671.11035,13549.29004,13659.67969,13659.67969,0.007140086,4160440000
2023-10-12,IXIC,13672.46973,13714.13965,13491.55957,13574.21973,13574.21973,-0.006256366,4858620000
2023-10-13,IXIC,13613.58984,13619.54004,13361.84961,13407.23047,13407.23047,-0.012301942,4251550000
2023-10-16,IXIC,13453.80957,13598.0498,13447.16992,13567.98047,13567.98047,0.011989799,4308690000
2023-10-17,IXIC,13419.87012,13602.25,13364.74023,13533.75,13533.75,-0.002522886,4417640000
2023-10-18,IXIC,13439.67969,13499.74023,13275.2998,13314.2998,13314.2998,-0.016215032,4617140000
2023-10-19,IXIC,13354.7998,13404.73047,13157.33008,13186.17969,13186.17969,-0.009622745,5014790000
2023-10-20,IXIC,13157.76953,13177.34961,12977.42969,12983.80957,12983.80957,-0.015347138,4622840000
2023-10-23,IXIC,12930.84961,13143.21973,12848.83008,13018.33008,13018.33008,0.002658735,4669060000
2023-10-24,IXIC,13084.99023,13170.38965,13022.84961,13139.87012,13139.87012,0.00933607,4604720000
2023-10-25,IXIC,13039.86035,13042.51953,12804.2998,12821.21973,12821.21973,-0.02425065,4599850000
2023-10-26,IXIC,12768.96973,12818.13965,12543.86035,12595.61035,12595.61035,-0.017596561,4894900000
2023-10-27,IXIC,12718.69043,12772.42969,12600.57031,12643.00977,12643.00977,0.003763169,4172100000
2023-10-30,IXIC,12750.46973,12842.95996,12691.55957,12789.48047,12789.48047,0.011585114,4149320000
2023-10-31,IXIC,12786.62012,12859.40039,12697.04004,12851.24023,12851.24023,0.00482895,4315630000
2023-11-01,IXIC,12887.05957,13072.41992,12875.2002,13061.46973,13061.46973,0.016358693,4545120000
2023-11-02,IXIC,13230.49023,13302.17969,13177.63965,13294.19043,13294.19043,0.017817344,4962950000
2023-11-03,IXIC,13362.84961,13520.28027,13344.73047,13478.28027,13478.28027,0.01384739,4918750000
2023-11-06,IXIC,13514.08008,13551.62012,13435.99023,13518.78027,13518.78027,0.003004834,4345850000
2023-11-07,IXIC,13555.79004,13675.45996,13516.55957,13639.86035,13639.86035,0.008956435,4354460000
2023-11-08,IXIC,13660.21973,13684.87012,13573.58008,13650.41016,13650.41016,0.000773454,4685550000
2023-11-09,IXIC,13693.7002,13697.82031,13506.01953,13521.4502,13521.4502,-0.009447332,5313970000
2023-11-10,IXIC,13571.19043,13802.53027,13556.34961,13798.11035,13798.11035,0.020460835,4722140000
2023-11-13,IXIC,13745.95996,13805.11035,13687.78027,13767.74023,13767.74023,-0.002201035,4349590000
2023-11-14,IXIC,14015.37012,14124.05957,14003.13965,14094.37988,14094.37988,0.023725001,5332490000
2023-11-15,IXIC,14147.26953,14194.36035,14060.7002,14103.83984,14103.83984,0.000671187,5063830000
2023-11-16,IXIC,14066.87988,14130.4502,14033.79004,14113.66992,14113.66992,0.000696979,4545180000
2023-11-17,IXIC,14101.44043,14154.32031,14063.92969,14125.48047,14125.48047,0.000836816,4408640000
2023-11-20,IXIC,14134.75,14309.7998,14134.2002,14284.53027,14284.53027,0.01125978,4561810000
2023-11-21,IXIC,14217.23047,14237.5,14146.30957,14199.98047,14199.98047,-0.005918977,4128600000
2023-11-22,IXIC,14283.82031,14359.61035,14226.62988,14265.86035,14265.86035,0.004639435,3855240000
2023-11-24,IXIC,14238.04004,14270.28027,14214.12988,14250.84961,14250.84961,-0.001052214,2541840000
2023-11-27,IXIC,14239.30957,14305.70996,14205.24023,14241.01953,14241.01953,-0.000689789,4205880000
2023-11-28,IXIC,14224.62988,14303.66016,14195.71973,14281.75977,14281.75977,0.002860767,4474400000
2023-11-29,IXIC,14367.11035,14423.21973,14247.88965,14258.49023,14258.49023,-0.001629318,4890220000
2023-11-30,IXIC,14265.0498,14289.2002,14127.0498,14226.21973,14226.21973,-0.002263249,5678070000
2023-12-01,IXIC,14181.34961,14311.9502,14135,14305.03027,14305.03027,0.005539809,5607000000
2023-12-04,IXIC,14168.66016,14197.51953,14058.51953,14185.49023,14185.49023,-0.008356504,6270020000
2023-12-05,IXIC,14126.40039,14285.66016,14121.75977,14229.91016,14229.91016,0.003131363,6179120000
2023-12-06,IXIC,14325.62012,14327.62988,14138.50977,14146.70996,14146.70996,-0.005846853,5167030000
2023-12-07,IXIC,14230.42969,14353.11035,14220.87012,14339.99023,14339.99023,0.01366256,5694310000
2023-12-08,IXIC,14279.45996,14416.91992,14264.95996,14403.96973,14403.96973,0.004461613,5430840000
2023-12-11,IXIC,14340.12988,14436.08008,14324.57031,14432.49023,14432.49023,0.001980045,5607820000
2023-12-12,IXIC,14423.00977,14533.40039,14385.38965,14533.40039,14533.40039,0.006991874,4950100000
2023-12-13,IXIC,14555.67969,14743.5498,14517.51953,14733.95996,14733.95996,0.013799907,6732040000
2023-12-14,IXIC,14798.71973,14855.62012,14642.23047,14761.55957,14761.55957,0.001873197,8033170000
2023-12-15,IXIC,14797.45996,14848.40039,14753.16016,14813.91992,14813.91992,0.003547075,8377630000
2023-12-18,IXIC,14814.01953,14938.04004,14811.82031,14904.80957,14904.80957,0.006135422,5866080000
2023-12-19,IXIC,14923.01953,15003.7998,14921.59961,15003.21973,15003.21973,0.006602577,5757180000
2023-12-20,IXIC,14973.36035,15069.29004,14776.29004,14777.94043,14777.94043,-0.015015397,6294700000
2023-12-21,IXIC,14923.13965,14970.80957,14837.46973,14963.87012,14963.87012,0.01258157,5465640000
2023-12-22,IXIC,15006.17969,15047.19043,14927.12012,14992.96973,14992.96973,0.001944658,4796600000
2023-12-26,IXIC,15028.69043,15101.17969,15024.05957,15074.57031,15074.57031,0.00544259,6120600000
2023-12-27,IXIC,15089.66016,15114.08008,15051.66992,15099.17969,15099.17969,0.001632509,7480170000
2023-12-28,IXIC,15142.08984,15150.07031,15087.21973,15095.13965,15095.13965,-0.000267567,5090570000
2023-12-29,IXIC,15099.2002,15111.41016,14955.37012,15011.34961,15011.34961,-0.005550796,5441060000
2024-01-02,IXIC,14873.7002,14887.7998,14682.37988,14765.94043,14765.94043,-0.016348242,5791170000
2024-01-03,IXIC,14641.46973,14694.58008,14577.44043,14592.20996,14592.20996,-0.011765622,5449950000
2024-01-04,IXIC,14532.23047,14632.76953,14504.78027,14510.2998,14510.2998,-0.00561328,5289220000
2024-01-05,IXIC,14500.11035,14625.19043,14477.57031,14524.07031,14524.07031,0.000949016,5232820000
2024-01-08,IXIC,14564.46973,14846.90039,14560.2002,14843.76953,14843.76953,0.022011682,6337770000
2024-01-09,IXIC,14744.12988,14894.32031,14716.70996,14857.70996,14857.70996,0.000939144,5068410000
2024-01-10,IXIC,14877.7002,14998.2002,14842.7002,14969.65039,14969.65039,0.007534164,4404590000
2024-01-11,IXIC,15020.9502,15063.61035,14800.37988,14970.19043,14970.19043,3.61E-05,5044690000
2024-01-12,IXIC,15001.00977,15047.25,14931.87988,14972.75977,14972.75977,0.00017163,4958940000
2024-01-16,IXIC,14908.25977,15004.34961,14863.80957,14944.34961,14944.34961,-0.001897456,6386180000
2024-01-17,IXIC,14814.76953,14865.75977,14706.23047,14855.62012,14855.62012,-0.005937327,5181740000
2024-01-18,IXIC,14994.51953,15066.80957,14911.11035,15055.65039,15055.65039,0.013464956,5587440000
2024-01-19,IXIC,15122.37988,15310.96973,15087.2002,15310.96973,15310.96973,0.016958373,5604950000
2024-01-22,IXIC,15393.0498,15438.84961,15333.62988,15360.29004,15360.29004,0.00322124,5456240000
2024-01-23,IXIC,15391.41016,15432.34961,15337.23047,15425.94043,15425.94043,0.004274033,5207680000
2024-01-24,IXIC,15560.61035,15629.07031,15468.91016,15481.91992,15481.91992,0.003628919,4983210000
2024-01-25,IXIC,15555.62012,15597.25,15430.67969,15510.5,15510.5,0.001846029,5281570000
2024-01-26,IXIC,15474.84961,15538.83984,15433.04004,15455.36035,15455.36035,-0.003554988,4510530000
2024-01-29,IXIC,15470.66016,15630.58008,15449.87012,15628.04004,15628.04004,0.011172802,4979310000
2024-01-30,IXIC,15604.08008,15619.23047,15484.66992,15509.90039,15509.90039,-0.007559467,4719240000
2024-01-31,IXIC,15324.19043,15405.55957,15158.49023,15164.00977,15164.00977,-0.02230128,5875610000
2024-02-01,IXIC,15254.01953,15372.12988,15208.87988,15361.63965,15361.63965,0.013032825,5046920000
2024-02-02,IXIC,15403.16016,15664.20996,15366.78027,15628.9502,15628.9502,0.017401173,4800690000
2024-02-05,IXIC,15613.99023,15637.87988,15471.67969,15597.67969,15597.67969,-0.002000807,4831020000
2024-02-06,IXIC,15638.19043,15652.75,15515.25,15609,15609,0.000725769,4759640000
2024-02-07,IXIC,15690.34961,15770.67969,15645.80957,15756.63965,15756.63965,0.009458623,4567580000
2024-02-08,IXIC,15762.23047,15813.26953,15739.17969,15793.70996,15793.70996,0.002352679,5675850000
2024-02-09,IXIC,15842.37988,16007.29004,15831.75977,15990.66016,15990.66016,0.012470167,5797260000
2024-02-12,IXIC,15980.62012,16080.07031,15917.87012,15942.5498,15942.5498,-0.003008653,5458490000
2024-02-13,IXIC,15598.87988,15770.41992,15551.44043,15655.59961,15655.59961,-0.017999015,5599860000
2024-02-14,IXIC,15781.70996,15865.50977,15683.94043,15859.15039,15859.15039,0.013001788,5092660000
2024-02-15,IXIC,15865.2998,15911.21973,15779.71973,15906.16992,15906.16992,0.00296482,6049100000
2024-02-16,IXIC,15910.42969,15917.41016,15752.01953,15775.65039,15775.65039,-0.008205591,5223800000
2024-02-20,IXIC,15679.83984,15730.46973,15508.5,15630.78027,15630.78027,-0.009183147,5595700000
2024-02-21,IXIC,15532.12012,15583.67969,15451.65039,15580.87012,15580.87012,-0.003193069,4845740000
2024-02-22,IXIC,15904.48047,16061.82031,15869.24023,16041.62012,16041.62012,0.029571519,5653930000
2024-02-23,IXIC,16094.7998,16134.21973,15954.5,15996.82031,15996.82031,-0.002792723,5077910000
2024-02-26,IXIC,16014.4502,16054.90039,15973.90039,15976.25,15976.25,-0.0012859,5417630000
2024-02-27,IXIC,16013.98047,16046.09961,15940.50977,16035.2998,16035.2998,0.003696099,5423020000
2024-02-28,IXIC,15969.13965,16003.55957,15924.71973,15947.74023,15947.74023,-0.005460426,5581690000
2024-02-29,IXIC,16059.33984,16115.95996,15931.7002,16091.91992,16091.91992,0.00904076,6265340000
2024-03-01,IXIC,16109.83008,16302.24023,16096.59961,16274.94043,16274.94043,0.011373441,5457910000
2024-03-04,IXIC,16264.20996,16289.05957,16199.05957,16207.50977,16207.50977,-0.00414322,5725470000
