Date,Ticker,Open,High,Low,Close,Adjusted,Returns,Volume
2022-10-28,DJI,32204.310546875,32889.80859375,32158.380859375,32861.80078125,32861.80078125,0.02586439798112794,495830000
2022-10-31,DJI,32754.26953125,32883.859375,32586.9296875,32732.94921875,32732.94921875,-0.003921013439212362,390890000
2022-11-01,DJI,32862.7890625,32975.48046875,32485.23046875,32653.19921875,32653.19921875,-0.002436382968947881,323210000
2022-11-02,DJI,32576.279296875,33071.9296875,32139.76953125,32147.759765625,32147.759765625,-0.015479017836474873,398430000
2022-11-03,DJI,31985.05078125,32185.7109375,31727.05078125,32001.25,32001.25,-0.004557386477102576,354440000
2022-11-04,DJI,32265.009765625,32611.51953125,31938.919921875,32403.220703125,32403.220703125,0.012561093804929424,422370000
2022-11-07,DJI,32454.099609375,32895.58984375,32424.990234375,32827.0,32827.0,0.013078307886664087,336300000
2022-11-08,DJI,32934.55859375,33355.390625,32831.4609375,33160.828125,33160.828125,0.010169315654796396,335340000
2022-11-09,DJI,33004.46875,33065.109375,32478.869140625,32513.939453125,32513.939453125,-0.019507615112522192,355200000
2022-11-10,DJI,33263.91015625,33727.73046875,33167.8203125,33715.37109375,33715.37109375,0.03695127876943638,480130000
2022-11-11,DJI,33797.75,33817.9609375,33394.4296875,33747.859375,33747.859375,0.0009636044390453069,427790000
2022-11-14,DJI,33662.05078125,33964.30078125,33533.9609375,33536.69921875,33536.69921875,-0.0062569940778651745,354340000
2022-11-15,DJI,33755.94140625,33987.05859375,33320.19921875,33592.921875,33592.921875,0.0016764516950007469,390610000
2022-11-16,DJI,33554.9296875,33682.828125,33516.98828125,33553.828125,33553.828125,-0.0011637496180137985,301560000
2022-11-17,DJI,33329.26953125,33616.01953125,33239.75,33546.3203125,33546.3203125,-0.000223754275429644,319210000
2022-11-18,DJI,33606.58984375,33827.94140625,33540.640625,33745.69140625,33745.69140625,0.005943158352175848,312950000
2022-11-21,DJI,33760.30078125,33864.58984375,33559.1796875,33700.28125,33700.28125,-0.001345657900539865,352960000
2022-11-22,DJI,33810.05078125,34115.69921875,33810.05078125,34098.1015625,34098.1015625,0.011804658529370515,277070000
2022-11-23,DJI,34091.5703125,34262.0703125,34004.640625,34194.05859375,34194.05859375,0.002814145857185535,236820000
2022-11-25,DJI,34213.0390625,34386.51171875,34199.5703125,34347.03125,34347.03125,0.004473661874053292,131660000
2022-11-28,DJI,34275.91015625,34303.87890625,33799.3515625,33849.4609375,33849.4609375,-0.014486559518881226,300330000
2022-11-29,DJI,33847.80078125,33933.91015625,33662.44921875,33852.53125,33852.53125,9.07049156755324e-05,279750000
2022-11-30,DJI,33795.4296875,34589.76953125,33583.76953125,34589.76953125,34589.76953125,0.0217779366572477,524440000
2022-12-01,DJI,34533.58984375,34595.51171875,34129.3515625,34395.01171875,34395.01171875,-0.005630503329143277,348720000
2022-12-02,DJI,34265.44921875,34483.2109375,34039.73046875,34429.87890625,34429.87890625,0.0010137280308293306,290580000
2022-12-05,DJI,34335.73046875,34335.73046875,33846.80859375,33947.1015625,33947.1015625,-0.014022045940520589,312960000
2022-12-06,DJI,33936.87109375,34006.62890625,33418.58984375,33596.33984375,33596.33984375,-0.010332596970148211,306220000
2022-12-07,DJI,33556.3984375,33774.26953125,33503.671875,33597.921875,33597.921875,4.708939299225001e-05,359980000
2022-12-08,DJI,33695.96875,33899.171875,33642.4609375,33781.48046875,33781.48046875,0.005463391290476904,271830000
2022-12-09,DJI,33746.7109375,33844.62890625,33462.6484375,33476.4609375,33476.4609375,-0.009029193718497974,287630000
2022-12-12,DJI,33519.5,34005.0390625,33519.5,34005.0390625,34005.0390625,0.015789546152648715,313440000
2022-12-13,DJI,34268.44140625,34712.28125,33890.87890625,34108.640625,34108.640625,0.00304665324187936,442650000
2022-12-14,DJI,34086.0703125,34395.6484375,33704.171875,33966.3515625,33966.3515625,-0.004171642724328017,339090000
2022-12-15,DJI,33773.0,33773.0,33016.16015625,33202.21875,33202.21875,-0.022496758625781488,394290000
2022-12-16,DJI,33166.4609375,33166.4609375,32654.58984375,32920.4609375,32920.4609375,-0.008486113973934395,756310000
2022-12-19,DJI,32921.44921875,33038.94140625,32581.970703125,32757.5390625,32757.5390625,-0.004948954855441112,326430000
2022-12-20,DJI,32735.240234375,32992.23046875,32649.44921875,32849.73828125,32849.73828125,0.0028145953996754347,303970000
2022-12-21,DJI,33028.08984375,33437.83984375,33028.08984375,33376.48046875,33376.48046875,0.01603489753830556,328020000
2022-12-22,DJI,33233.3515625,33233.3515625,32573.4296875,33027.48828125,33027.48828125,-0.010456230932640032,340640000
2022-12-23,DJI,32961.05859375,33226.140625,32814.01953125,33203.9296875,33203.9296875,0.005342259294666585,221050000
2022-12-27,DJI,33224.23046875,33387.71875,33069.578125,33241.55859375,33241.55859375,0.0011332666525964985,246010000
2022-12-28,DJI,33264.76171875,33379.55078125,32869.1484375,32875.7109375,32875.7109375,-0.011005731130753427,252260000
2022-12-29,DJI,33021.4296875,33293.421875,33020.3515625,33220.80078125,33220.80078125,0.010496802469338151,243060000
2022-12-30,DJI,33121.609375,33152.55078125,32847.8203125,33147.25,33147.25,-0.0022139978423251216,295500000
2023-01-03,DJI,33148.8984375,33387.51953125,32850.5703125,33136.37109375,33136.37109375,-0.00032819936042960407,355930000
2023-01-04,DJI,33165.140625,33409.1015625,33033.48046875,33269.76953125,33269.76953125,0.004025740692080726,379400000
2023-01-05,DJI,33191.71875,33191.71875,32812.328125,32930.078125,32930.078125,-0.010210212184696088,337920000
2023-01-06,DJI,33055.30078125,33710.66015625,32997.390625,33630.609375,33630.609375,0.02127329450421711,360740000
2023-01-09,DJI,33664.390625,33935.109375,33487.66015625,33517.6484375,33517.6484375,-0.003358872753104869,327840000
2023-01-10,DJI,33516.4296875,33726.5390625,33421.80078125,33704.1015625,33704.1015625,0.005562834318394216,268260000
2023-01-11,DJI,33754.03125,33974.69140625,33711.0390625,33973.01171875,33973.01171875,0.007978558803928948,301650000
2023-01-12,DJI,34047.859375,34292.671875,33792.1015625,34189.96875,34189.96875,0.0063861583143145495,308190000
2023-01-13,DJI,34075.30859375,34342.3203125,33915.48828125,34302.609375,34302.609375,0.0032945518559446274,274110000
2023-01-17,DJI,34222.3203125,34269.96875,33860.671875,33910.8515625,33910.8515625,-0.011420641742360127,353050000
2023-01-18,DJI,33948.48828125,34016.53125,33269.8984375,33296.9609375,33296.9609375,-0.018103073108280965,351670000
2023-01-19,DJI,33171.3515625,33227.48828125,32982.05078125,33044.55859375,33044.55859375,-0.007580341768240406,319770000
2023-01-20,DJI,33073.4609375,33381.94921875,32948.9296875,33375.48828125,33375.48828125,0.010014649963052902,367330000
2023-01-23,DJI,33439.55859375,33782.87890625,33316.25,33629.55859375,33629.55859375,0.007612482261202924,355220000
2023-01-24,DJI,33444.71875,33782.921875,33310.55859375,33733.9609375,33733.9609375,0.0031044815369478673,299310000
2023-01-25,DJI,33538.359375,33773.08984375,33273.2109375,33743.83984375,33743.83984375,0.00029284750368629986,341720000
2023-01-26,DJI,33771.66015625,33953.7890625,33635.6015625,33949.41015625,33949.41015625,0.006092084168603407,327000000
2023-01-27,DJI,33952.9296875,34164.328125,33830.8515625,33978.078125,33978.078125,0.0008444320127525273,441260000
2023-01-30,DJI,33909.2109375,34055.2890625,33695.1796875,33717.08984375,33717.08984375,-0.007681078379120354,343920000
2023-01-31,DJI,33803.55859375,34095.23046875,33664.91015625,34086.0390625,34086.0390625,0.010942498906630682,360240000
2023-02-01,DJI,34039.6015625,34334.69921875,33581.421875,34092.9609375,34092.9609375,0.00020307067615887853,370120000
2023-02-02,DJI,34129.30078125,34145.140625,33814.78125,34053.94140625,34053.94140625,-0.0011445040318301958,429910000
2023-02-03,DJI,33926.30078125,34179.578125,33813.859375,33926.01171875,33926.01171875,-0.003756677853345991,425150000
2023-02-06,DJI,33874.44140625,33962.83984375,33683.578125,33891.01953125,33891.01953125,-0.0010314264992327127,296400000
2023-02-07,DJI,33769.78125,34240.0,33634.1015625,34156.69140625,34156.69140625,0.007839005101485164,361620000
2023-02-08,DJI,34132.8984375,34161.6484375,33899.7890625,33949.01171875,33949.01171875,-0.006080205047670373,324090000
2023-02-09,DJI,34105.609375,34252.5703125,33607.12890625,33699.87890625,33699.87890625,-0.007338440793621226,347520000
2023-02-10,DJI,33671.5390625,33897.30859375,33591.98828125,33869.26953125,33869.26953125,0.005026446103003179,288150000
2023-02-13,DJI,33887.390625,34249.6015625,33887.390625,34245.9296875,34245.9296875,0.011121000289140204,302600000
2023-02-14,DJI,34194.08984375,34331.46875,33827.44921875,34089.26953125,34089.26953125,-0.004574562807304394,288820000
2023-02-15,DJI,34008.62890625,34130.48828125,33833.1015625,34128.05078125,34128.05078125,0.0011376380466130431,267530000
2023-02-16,DJI,33992.08984375,34041.16015625,33686.58984375,33696.8515625,33696.8515625,-0.01263474499360806,317530000
2023-02-17,DJI,33677.01171875,33846.640625,33517.73046875,33826.69140625,33826.69140625,0.003853174339127019,302900000
2023-02-21,DJI,33699.69140625,33699.69140625,33115.73828125,33129.58984375,33129.58984375,-0.020608032696073808,348320000
2023-02-22,DJI,33169.328125,33245.96875,32948.26953125,33045.08984375,33045.08984375,-0.0025505899831096412,321910000
2023-02-23,DJI,33175.390625,33272.3984375,32795.671875,33153.91015625,33153.91015625,0.0032930856903263805,288120000
2023-02-24,DJI,32999.19140625,32999.19140625,32643.48046875,32816.921875,32816.921875,-0.010164360090915925,277120000
2023-02-27,DJI,32906.16015625,33189.28125,32814.1796875,32889.08984375,32889.08984375,0.002199108405867234,243660000
2023-02-28,DJI,32873.46875,32873.46875,32636.4296875,32656.69921875,32656.69921875,-0.007065887992159237,303760000
2023-03-01,DJI,32656.369140625,32746.150390625,32500.7109375,32661.83984375,32661.83984375,0.00015741410255709631,292810000
2023-03-02,DJI,32780.96875,33083.44921875,32665.849609375,33003.5703125,33003.5703125,0.010462682763273445,317450000
2023-03-03,DJI,33076.328125,33405.8203125,33008.41015625,33390.96875,33390.96875,0.011738076633280858,300050000
2023-03-06,DJI,33425.3203125,33572.21875,33383.46875,33431.44140625,33431.44140625,0.0012120839186493537,329190000
2023-03-07,DJI,33428.30859375,33453.25,32838.2109375,32856.4609375,32856.4609375,-0.017198793846875726,299400000
2023-03-08,DJI,32872.078125,32903.44140625,32612.69921875,32798.3984375,32798.3984375,-0.0017671562409125041,242750000
2023-03-09,DJI,32876.828125,32990.4609375,32190.599609375,32254.859375,32254.859375,-0.0165721220667453,315860000
2023-03-10,DJI,32185.140625,32422.099609375,31783.41015625,31909.640625,31909.640625,-0.010702844677957901,397790000
2023-03-13,DJI,31819.9296875,32240.349609375,31624.869140625,31819.140625,31819.140625,-0.0028361334765110158,429090000
2023-03-14,DJI,32055.2890625,32306.58984375,31805.400390625,32155.400390625,32155.400390625,0.010567845611795246,391760000
2023-03-15,DJI,31759.869140625,31906.470703125,31429.8203125,31874.5703125,31874.5703125,-0.008733527641188288,420910000
2023-03-16,DJI,31827.650390625,32281.609375,31571.4609375,32246.55078125,32246.55078125,0.011670132808162759,440940000
2023-03-17,DJI,32217.3203125,32217.3203125,31728.69921875,31861.98046875,31861.98046875,-0.011925936361653067,712100000
2023-03-20,DJI,31872.330078125,32280.0703125,31872.330078125,32244.580078125,32244.580078125,0.012008029750387061,357210000
2023-03-21,DJI,32420.7109375,32593.6796875,32346.119140625,32560.599609375,32560.599609375,0.009800702334603839,363190000
2023-03-22,DJI,32570.189453125,32761.890625,32020.4609375,32030.109375,32030.109375,-0.016292397582944318,325990000
2023-03-23,DJI,32101.490234375,32511.490234375,31864.740234375,32105.25,32105.25,0.002345937196787995,335430000
2023-03-24,DJI,32038.220703125,32257.240234375,31805.1796875,32237.529296875,32237.529296875,0.004120176509293749,317070000
2023-03-27,DJI,32276.720703125,32564.0,32276.720703125,32432.080078125,32432.080078125,0.006034915996768309,291560000
2023-03-28,DJI,32434.849609375,32551.009765625,32295.5,32394.25,32394.25,-0.0011664400813599096,248560000
2023-03-29,DJI,32566.5390625,32728.0390625,32539.939453125,32717.599609375,32717.599609375,0.009981697658535182,314110000
2023-03-30,DJI,32807.4296875,32905.80078125,32682.869140625,32859.03125,32859.03125,0.004322800031591356,283380000
2023-03-31,DJI,32901.9609375,33291.0,32901.9609375,33274.1484375,33274.1484375,0.012633275288661983,353740000
2023-04-03,DJI,33245.78125,33632.8984375,33245.78125,33601.1484375,33601.1484375,0.009827449096532659,311890000
2023-04-04,DJI,33594.7890625,33634.71875,33275.62109375,33402.37890625,33402.37890625,-0.005915557666718474,283360000
2023-04-05,DJI,33394.6015625,33543.83984375,33376.26953125,33482.71875,33482.71875,0.0024052132327307962,286660000
2023-04-06,DJI,33420.9609375,33525.9609375,33325.37109375,33485.2890625,33485.2890625,7.67653463027429e-05,258680000
2023-04-10,DJI,33425.25,33590.23828125,33343.4296875,33586.51953125,33586.51953125,0.0030231325929739317,232920000
2023-04-11,DJI,33586.75,33781.2890625,33586.75,33684.7890625,33684.7890625,0.0029258622989669636,241430000
2023-04-12,DJI,33764.2109375,33895.4296875,33593.3203125,33646.5,33646.5,-0.00113668702003622,260300000
2023-04-13,DJI,33668.96875,34054.98828125,33605.171875,34029.69140625,34029.69140625,0.011388744928892969,277230000
2023-04-14,DJI,33981.7109375,34082.94140625,33730.8515625,33886.46875,33886.46875,-0.00420875565811607,276720000
2023-04-17,DJI,33930.4609375,33991.23046875,33796.91015625,33987.1796875,33987.1796875,0.0029720103986934365,234530000
2023-04-18,DJI,33965.16015625,34018.62109375,33791.890625,33976.62890625,33976.62890625,-0.0003104341503770147,253570000
2023-04-19,DJI,33889.828125,33957.98046875,33814.6484375,33897.01171875,33897.01171875,-0.0023432927298256967,251490000
2023-04-20,DJI,33740.6015625,33875.390625,33677.73828125,33786.62109375,33786.62109375,-0.003256647692602921,307910000
2023-04-21,DJI,33793.6015625,33858.828125,33688.5703125,33808.9609375,33808.9609375,0.0006612038442084245,291080000
2023-04-24,DJI,33805.0390625,33891.1484375,33726.08984375,33875.3984375,33875.3984375,0.0019650855322888017,252020000
2023-04-25,DJI,33828.33984375,33875.48828125,33525.390625,33530.828125,33530.828125,-0.010171697703740157,297880000
2023-04-26,DJI,33596.33984375,33645.828125,33235.8515625,33301.87109375,33301.87109375,-0.006828254595933836,321170000
2023-04-27,DJI,33381.66015625,33859.75,33374.6484375,33826.16015625,33826.16015625,0.01574353167796616,343240000
2023-04-28,DJI,33797.4296875,34104.55859375,33728.3984375,34098.16015625,34098.16015625,0.008041113704410296,354310000
2023-05-01,DJI,34116.80859375,34257.828125,34030.140625,34051.69921875,34051.69921875,-0.0013625643520676078,244190000
2023-05-02,DJI,34017.62109375,34017.75,33436.66015625,33684.53125,33684.53125,-0.01078266216294499,274460000
2023-05-03,DJI,33726.640625,33811.83984375,33396.05078125,33414.23828125,33414.23828125,-0.008024246107031674,286900000
2023-05-04,DJI,33347.78125,33354.859375,32937.5,33127.73828125,33127.73828125,-0.008574189170152846,305160000
2023-05-05,DJI,33248.55078125,33748.4296875,33248.55078125,33674.37890625,33674.37890625,0.016500994434304417,316350000
2023-05-08,DJI,33715.1484375,33747.48828125,33509.23046875,33618.69140625,33618.69140625,-0.0016537053335129448,225680000
2023-05-09,DJI,33589.8515625,33656.3984375,33509.71875,33561.80859375,33561.80859375,-0.0016919996026205641,232940000
2023-05-10,DJI,33707.19921875,33772.08984375,33239.44921875,33531.328125,33531.328125,-0.000908189100264245,271180000
2023-05-11,DJI,33383.890625,33389.87890625,33127.69921875,33309.51171875,33309.51171875,-0.006615198939424638,298000000
2023-05-12,DJI,33370.578125,33406.3984375,33110.609375,33300.62109375,33300.62109375,-0.0002669094964545815,227570000
2023-05-15,DJI,33321.2109375,33400.30078125,33161.9296875,33348.6015625,33348.6015625,0.0014408280438651389,224020000
2023-05-16,DJI,33275.37109375,33290.8515625,33006.19140625,33012.140625,33012.140625,-0.010089206795356187,246680000
2023-05-17,DJI,33092.48046875,33472.37890625,33050.41015625,33420.76953125,33420.76953125,0.01237814023912609,307130000
2023-05-18,DJI,33374.55859375,33579.91015625,33212.08984375,33535.91015625,33535.91015625,0.0034451817422198605,333070000
2023-05-19,DJI,33582.94921875,33652.8984375,33336.66015625,33426.62890625,33426.62890625,-0.0032586337895956774,315210000
2023-05-22,DJI,33408.5390625,33512.30078125,33207.8515625,33286.578125,33286.578125,-0.004189796752846142,268900000
2023-05-23,DJI,33190.6015625,33310.171875,33013.2890625,33055.51171875,33055.51171875,-0.006941729047133749,291550000
2023-05-24,DJI,33021.76171875,33031.75,32752.439453125,32799.921875,32799.921875,-0.00773213998091038,246180000
2023-05-25,DJI,32854.26171875,32870.4296875,32586.560546875,32764.650390625,32764.650390625,-0.0010753526947234748,364670000
2023-05-26,DJI,32795.5,33162.05859375,32795.5,33093.33984375,33093.33984375,0.010031831538146019,330290000
2023-05-30,DJI,33103.6484375,33132.69921875,32893.96875,33042.78125,33042.78125,-0.0015277573671533817,322700000
2023-05-31,DJI,32948.7109375,32984.828125,32739.73046875,32908.26953125,32908.26953125,-0.004070835252404814,689990000
2023-06-01,DJI,32929.8515625,33167.75,32704.509765625,33061.5703125,33061.5703125,0.004658427302123069,349460000
2023-06-02,DJI,33187.578125,33805.0,33187.578125,33762.76171875,33762.76171875,0.02120865402406169,383590000
2023-06-05,DJI,33771.12890625,33804.21875,33552.7890625,33562.859375,33562.859375,-0.00592079360732467,367170000
2023-06-06,DJI,33547.671875,33631.25,33399.69140625,33573.28125,33573.28125,0.00031051809035553823,294070000
2023-06-07,DJI,33562.46875,33708.78125,33546.109375,33665.01953125,33665.01953125,0.0027324788592117955,347400000
2023-06-08,DJI,33656.98046875,33873.80859375,33630.0390625,33833.609375,33833.609375,0.005007864130110118,269160000
2023-06-09,DJI,33852.44140625,33975.3203125,33787.16015625,33876.78125,33876.78125,0.0012760055990923558,262310000
2023-06-12,DJI,33906.80078125,34077.83984375,33878.4609375,34066.328125,34066.328125,0.0055951854930138545,308130000
2023-06-13,DJI,34111.078125,34310.28125,34107.98046875,34212.12109375,34212.12109375,0.004279679577295248,308790000
2023-06-14,DJI,34044.69921875,34151.421875,33783.55078125,33979.328125,33979.328125,-0.006804400350159168,354910000
2023-06-15,DJI,33945.98046875,34488.98046875,33945.98046875,34408.05859375,34408.05859375,0.01261739099645598,361400000
2023-06-16,DJI,34464.01953125,34588.6796875,34285.69140625,34299.12109375,34299.12109375,-0.0031660461081576274,595230000
2023-06-20,DJI,34206.66015625,34206.66015625,33915.9296875,34053.87109375,34053.87109375,-0.007150328993260735,334810000
2023-06-21,DJI,33990.55859375,34097.9296875,33876.171875,33951.51953125,33951.51953125,-0.0030055779038520303,323690000
2023-06-22,DJI,33900.46875,34003.55859375,33835.390625,33946.7109375,33946.7109375,-0.0001416311792930003,275600000
2023-06-23,DJI,33835.66015625,33835.66015625,33646.48828125,33727.4296875,33727.4296875,-0.006459572781696732,379800000
2023-06-26,DJI,33730.7890625,33819.48828125,33610.3203125,33714.7109375,33714.7109375,-0.0003771040401787662,265330000
2023-06-27,DJI,33739.03125,33975.6484375,33730.390625,33926.73828125,33926.73828125,0.0062888673179803956,293210000
2023-06-28,DJI,33881.37890625,33903.76171875,33755.921875,33852.66015625,33852.66015625,-0.002183473235354949,268050000
2023-06-29,DJI,33854.5703125,34147.6796875,33828.62890625,34122.421875,34122.421875,0.007968700761030068,279940000
2023-06-30,DJI,34269.921875,34467.3515625,34269.921875,34407.6015625,34407.6015625,0.00835754532737143,351060000
2023-07-03,DJI,34369.78125,34465.6015625,34286.5390625,34418.46875,34418.46875,0.0003158368211240159,157590000
2023-07-05,DJI,34344.71875,34376.109375,34226.98046875,34288.640625,34288.640625,-0.0037720482553426082,274570000
2023-07-06,DJI,34171.390625,34171.390625,33771.46875,33922.26171875,33922.26171875,-0.010685139438945002,293840000
2023-07-07,DJI,33837.0703125,34036.37890625,33716.75,33734.87890625,33734.87890625,-0.005523889121945791,272730000
2023-07-10,DJI,33705.6796875,33958.359375,33705.6796875,33944.3984375,33944.3984375,0.006210768736780059,299200000
2023-07-11,DJI,34056.94140625,34288.87109375,33993.01171875,34261.421875,34261.421875,0.00933949199552675,278940000
2023-07-12,DJI,34395.28125,34586.94140625,34308.78125,34347.4296875,34347.4296875,0.0025103398456081116,331410000
2023-07-13,DJI,34412.30859375,34482.26171875,34365.328125,34395.140625,34395.140625,0.0013890686416446751,267180000
2023-07-14,DJI,34425.328125,34592.26171875,34425.328125,34509.03125,34509.03125,0.003311241731549064,293540000
2023-07-17,DJI,34499.73828125,34665.1484375,34418.71875,34585.3515625,34585.3515625,0.0022116040275688142,359780000
2023-07-18,DJI,34597.078125,34986.359375,34530.609375,34951.9296875,34951.9296875,0.010599230843079566,385940000
2023-07-19,DJI,34991.2109375,35234.05078125,34991.2109375,35061.2109375,35061.2109375,0.00312661563973915,365130000
2023-07-20,DJI,35091.98046875,35372.76953125,35091.98046875,35225.1796875,35225.1796875,0.00467664252362221,340880000
2023-07-21,DJI,35274.3203125,35340.66015625,35186.05078125,35227.69140625,35227.69140625,7.130463981397384e-05,465270000
2023-07-24,DJI,35230.7890625,35463.96875,35230.7890625,35411.23828125,35411.23828125,0.005210300978378601,284460000
2023-07-25,DJI,35421.48828125,35527.5703125,35365.26171875,35438.0703125,35438.0703125,0.0007577264324079014,299530000
2023-07-26,DJI,35345.98828125,35633.609375,35306.26953125,35520.12109375,35520.12109375,0.002315328699516117,346240000
2023-07-27,DJI,35558.7890625,35645.3515625,35216.578125,35282.71875,35282.71875,-0.006683601756970692,352230000
2023-07-28,DJI,35443.48828125,35565.51171875,35355.1484375,35459.2890625,35459.2890625,0.00500444179914572,369000000
2023-07-31,DJI,35465.96875,35566.94921875,35430.21875,35559.53125,35559.53125,0.0028269655187760367,327410000
2023-08-01,DJI,35585.98828125,35679.12890625,35526.609375,35630.6796875,35630.6796875,0.002000826079505691,259490000
2023-08-02,DJI,35551.921875,35551.921875,35226.26171875,35282.51953125,35282.51953125,-0.009771358820644171,298570000
2023-08-03,DJI,35194.55859375,35348.19921875,35122.3203125,35215.890625,35215.890625,-0.0018884395767424511,254960000
2023-08-04,DJI,35230.12890625,35506.87890625,35033.76171875,35065.62109375,35065.62109375,-0.004267094444668773,338290000
2023-08-07,DJI,35125.6015625,35497.37890625,35125.6015625,35473.12890625,35473.12890625,0.011621291732164307,300150000
2023-08-08,DJI,35345.3984375,35346.640625,35007.41015625,35314.48828125,35314.48828125,-0.004472135103144259,303840000
2023-08-09,DJI,35324.28125,35370.890625,35058.73046875,35123.359375,35123.359375,-0.005412195264669295,306680000
2023-08-10,DJI,35231.5390625,35578.578125,35107.6015625,35176.1484375,35176.1484375,0.0015029616596859974,337110000
2023-08-11,DJI,35111.359375,35354.6015625,35059.98828125,35281.3984375,35281.3984375,0.002992084258087724,277840000
2023-08-14,DJI,35273.890625,35335.44921875,35169.96875,35307.62890625,35307.62890625,0.0007434645425539177,300250000
2023-08-15,DJI,35219.37109375,35219.37109375,34908.5,34946.390625,34946.390625,-0.010231167949826703,323920000
2023-08-16,DJI,34914.9609375,35133.55859375,34757.37109375,34765.73828125,34765.73828125,-0.005169413507922216,332310000
2023-08-17,DJI,34829.609375,34888.48046875,34440.73046875,34474.828125,34474.828125,-0.008367725543366178,392850000
2023-08-18,DJI,34368.359375,34587.0703125,34263.19140625,34500.66015625,34500.66015625,0.0007493012338259941,320680000
2023-08-21,DJI,34531.28125,34570.9609375,34248.4609375,34463.69140625,34463.69140625,-0.001071537467183914,396490000
2023-08-22,DJI,34494.171875,34514.0390625,34256.83984375,34288.828125,34288.828125,-0.005073840732519153,279200000
2023-08-23,DJI,34338.58984375,34534.71875,34321.0,34472.98046875,34472.98046875,0.005370622264449398,360610000
2023-08-24,DJI,34439.828125,34694.6796875,34093.6484375,34099.421875,34099.421875,-0.01083627202146431,342520000
2023-08-25,DJI,34217.05859375,34441.91015625,34029.21875,34346.8984375,34346.8984375,0.007257500241710568,257440000
2023-08-28,DJI,34441.640625,34652.91015625,34441.640625,34559.98046875,34559.98046875,0.006203821624177763,224640000
2023-08-29,DJI,34531.12109375,34864.421875,34531.12109375,34852.671875,34852.671875,0.008469084828177431,262550000
2023-08-30,DJI,34847.80078125,35025.5703125,34811.73828125,34890.23828125,34890.23828125,0.0010778630225174446,236070000
2023-08-31,DJI,34909.08984375,35070.2109375,34719.76953125,34721.91015625,34721.91015625,-0.004824504884234582,341900000
2023-09-01,DJI,34876.23828125,34979.1796875,34720.69921875,34837.7109375,34837.7109375,0.0033350924741435417,286370000
2023-09-05,DJI,34843.21875,34871.26171875,34635.62890625,34641.96875,34641.96875,-0.00561868682621447,283540000
2023-09-06,DJI,34611.6796875,34611.6796875,34291.55859375,34443.19140625,34443.19140625,-0.0057380498546290015,308900000
2023-09-07,DJI,34351.1796875,34560.859375,34351.1796875,34500.73046875,34500.73046875,0.0016705496834290567,386980000
2023-09-08,DJI,34487.41015625,34627.8515625,34473.5703125,34576.58984375,34576.58984375,0.0021987759090698056,293990000
2023-09-11,DJI,34650.01171875,34784.51953125,34578.58984375,34663.71875,34663.71875,0.002519881418142411,291720000
2023-09-12,DJI,34620.01953125,34852.609375,34560.55078125,34645.98828125,34645.98828125,-0.000511499325213105,318670000
2023-09-13,DJI,34667.28125,34767.109375,34509.94921875,34575.53125,34575.53125,-0.002033627405229166,295480000
2023-09-14,DJI,34687.5,34977.96875,34687.5,34907.109375,34907.109375,0.009589964723969446,305180000
2023-09-15,DJI,34902.0390625,34902.0390625,34572.26953125,34618.23828125,34618.23828125,-0.008275422941691257,582160000
2023-09-18,DJI,34612.2890625,34725.05859375,34545.3515625,34624.30078125,34624.30078125,0.00017512445176293134,252700000
2023-09-19,DJI,34571.83984375,34597.55859375,34311.69140625,34517.73046875,34517.73046875,-0.003077905115638102,282830000
2023-09-20,DJI,34575.5,34776.28125,34434.2890625,34440.87890625,34440.87890625,-0.0022264372963215484,291650000
2023-09-21,DJI,34332.23046875,34378.30078125,34058.71875,34070.421875,34070.421875,-0.010756317580001507,331930000
2023-09-22,DJI,34077.078125,34156.1484375,33947.23828125,33963.83984375,33963.83984375,-0.00312828621967276,268760000
2023-09-25,DJI,33907.58984375,34017.53125,33780.671875,34006.87890625,34006.87890625,0.0012672024923565672,229450000
2023-09-26,DJI,33862.6796875,33879.9296875,33569.6015625,33618.87890625,33618.87890625,-0.011409456335867763,280100000
2023-09-27,DJI,33682.80859375,33731.6484375,33306.30078125,33550.26953125,33550.26953125,-0.0020407990162707446,300330000
2023-09-28,DJI,33519.44140625,33777.8984375,33473.5,33666.33984375,33666.33984375,0.00345959403968088,275610000
2023-09-29,DJI,33882.609375,33893.6796875,33407.44921875,33507.5,33507.5,-0.004718060961993453,319830000
2023-10-02,DJI,33455.5,33511.91015625,33219.55859375,33433.3515625,33433.3515625,-0.002212890770722953,275630000
2023-10-03,DJI,33318.83984375,33398.5390625,32916.19921875,33002.37890625,33002.37890625,-0.012890501134603327,293450000
2023-10-04,DJI,33034.1796875,33156.44921875,32873.23046875,33129.55078125,33129.55078125,0.003853415396546378,287030000
2023-10-05,DJI,33099.23046875,33174.37890625,32941.55859375,33119.5703125,33119.5703125,-0.00030125578266659847,277250000
2023-10-06,DJI,33040.69921875,33557.69140625,32846.94140625,33407.578125,33407.578125,0.00869600087750233,332990000
2023-10-09,DJI,33259.83984375,33631.80859375,33253.69140625,33604.6484375,33604.6484375,0.0058989703402811955,228760000
2023-10-10,DJI,33683.41015625,33898.21875,33604.3203125,33739.30078125,33739.30078125,0.004006955882916996,255640000
2023-10-11,DJI,33822.19921875,33882.55078125,33612.25,33804.87109375,33804.87109375,0.0019434401716007521,256560000
